2 3 8 10 11 12 17
2 3 8 10 11 12 18
2 3 8 10 11 14 15
2 3 8 10 11 14 16
2 3 8 10 11 14 17
2 3 8 10 11 14 19
2 3 8 10 11 15 16
2 3 8 10 11 15 17
2 3 8 10 11 15 19
2 3 8 10 11 15 20
2 3 8 10 11 16 17
2 3 8 10 11 16 20
2 3 8 10 11 16 21
2 3 8 10 11 17 18
2 3 8 10 11 17 21
2 3 8 10 11 17 22
2 3 8 10 12 16 17
2 3 8 10 14 15 16
2 3 8 10 14 15 19
2 3 8 10 14 15 20
2 3 8 10 14 16 17
2 3 8 10 14 16 19
2 3 8 10 14 16 20
2 3 8 10 14 16 21
2 3 8 10 14 19 20
2 3 8 10 14 19 23
2 3 8 10 15 16 17
2 3 8 10 15 16 19
2 3 8 10 15 16 20
2 3 8 10 15 16 21
2 3 8 10 15 19 20
2 3 8 10 15 19 23
2 3 8 10 15 20 21
2 3 8 10 15 20 23
2 3 8 10 15 20 24
2 3 8 10 16 17 18
2 3 8 10 16 17 20
2 3 8 10 16 17 21
2 3 8 10 16 17 22
2 3 8 10 16 19 20
2 3 8 10 16 20 21
2 3 8 10 16 20 23
2 3 8 10 16 20 24
2 3 8 10 16 21 22
2 3 8 10 16 21 24
2 3 8 10 16 21 25
2 3 8 11 14 15 16
2 3 8 14 15 16 17
2 3 8 14 15 16 19
2 3 8 14 15 16 20
2 3 8 14 15 16 21
2 3 8 14 15 19 20
2 3 8 14 15 19 23
2 3 8 14 15 20 21
2 3 8 14 15 20 23
2 3 8 14 15 20 24
2 3 8 14 16 19 20
2 3 8 14 19 20 21
2 3 8 14 19 20 23
2 3 8 14 19 20 24
2 3 8 14 19 23 24
2 3 8 14 19 23 26
2 3 9 10 11 12 13
2 3 9 10 11 12 14
2 3 9 10 11 12 15
2 3 9 10 11 12 16
2 3 9 10 11 12 17
2 3 9 10 11 12 18
2 3 9 10 11 14 15
2 3 9 10 11 14 16
2 3 9 10 11 14 17
2 3 9 10 11 14 19
2 3 9 10 11 15 16
2 3 9 10 11 15 17
2 3 9 10 11 15 19
2 3 9 10 11 15 20
2 3 9 10 11 16 17
2 3 9 10 11 16 20
2 3 9 10 11 16 21
2 3 9 10 11 17 18
2 3 9 10 11 17 21
2 3 9 10 11 17 22
2 3 9 10 12 16 17
2 3 9 10 14 15 16
2 3 9 10 14 15 19
2 3 9 10 14 15 20
2 3 9 10 14 16 17
2 3 9 10 14 16 19
2 3 9 10 14 16 20
2 3 9 10 14 16 21
2 3 9 10 14 19 20
2 3 9 10 14 19 23
2 3 9 10 15 16 17
2 3 9 10 15 16 19
2 3 9 10 15 16 20
2 3 9 10 15 16 21
2 3 9 10 15 19 20
2 3 9 10 15 19 23
2 3 9 10 15 20 21
2 3 9 10 15 20 23
2 3 9 10 15 20 24
2 3 9 10 16 17 18
2 3 9 10 16 17 20
2 3 9 10 16 17 21
2 3 9 10 16 17 22
2 3 9 10 16 19 20
2 3 9 10 16 20 21
2 3 9 10 16 20 23
2 3 9 10 16 20 24
2 3 9 10 16 21 22
2 3 9 10 16 21 24
2 3 9 10 16 21 25
2 3 9 11 12 15 16
2 3 9 11 14 15 16
2 3 9 11 15 16 17
2 3 9 11 15 16 19
2 3 9 11 15 16 20
2 3 9 11 15 16 21
2 3 9 12 15 16 17
2 3 9 14 15 16 17
2 3 9 14 15 16 19
2 3 9 14 15 16 20
2 3 9 14 15 16 21
2 3 9 14 15 19 20
2 3 9 14 15 19 23
2 3 9 14 15 20 21
2 3 9 14 15 20 23
2 3 9 14 15 20 24
2 3 9 14 16 19 20
2 3 9 14 19 20 21
2 3 9 14 19 20 23
2 3 9 14 19 20 24
2 3 9 14 19 23 24
2 3 9 14 19 23 26
2 3 9 15 16 17 18
2 3 9 15 16 17 19
2 3 9 15 16 17 20
2 3 9 15 16 17 21
2 3 9 15 16 17 22
2 3 9 15 16 19 20
2 3 9 15 16 19 21
2 3 9 15 16 19 23
2 3 9 15 16 20 21
2 3 9 15 16 20 23
2 3 9 15 16 20 24
2 3 9 15 16 21 22
2 3 9 15 16 21 24
2 3 9 15 16 21 25
2 3 9 15 17 20 21
2 3 9 15 19 20 21
2 3 9 15 19 20 23
2 3 9 15 19 20 24
2 3 9 15 19 23 24
2 3 9 15 19 23 26
2 3 9 15 20 21 22
2 3 9 15 20 21 23
2 3 9 15 20 21 24
2 3 9 15 20 21 25
2 3 9 15 20 23 24
2 3 9 15 20 23 26
2 3 9 15 20 24 25
2 3 9 15 20 24 26
2 3 9 15 20 24 27
2 3 10 11 12 13 15
2 3 10 11 12 13 16
2 3 10 11 12 13 17
2 3 10 11 12 13 18
2 3 10 11 12 14 15
2 3 10 11 12 15 16
2 3 10 11 12 15 17
2 3 10 11 12 15 18
2 3 10 11 12 15 19
2 3 10 11 12 15 20
2 3 10 11 12 16 17
2 3 10 11 12 16 18
2 3 10 11 12 16 20
2 3 10 11 12 16 21
2 3 10 11 12 17 18
2 3 10 11 12 17 21
2 3 10 11 12 17 22
2 3 10 11 12 18 22
2 3 10 11 13 17 18
2 3 10 11 14 15 16
2 3 10 11 14 15 17
2 3 10 11 14 15 19
2 3 10 11 14 15 20
2 3 10 11 15 16 17
2 3 10 11 15 16 19
2 3 10 11 15 16 20
2 3 10 11 15 16 21
2 3 10 11 15 17 18
2 3 10 11 15 17 19
2 3 10 11 15 17 20
2 3 10 11 15 17 21
2 3 10 11 15 17 22
2 3 10 11 15 19 20
2 3 10 11 15 19 23
2 3 10 11 15 20 21
2 3 10 11 15 20 23
2 3 10 11 15 20 24
2 3 10 11 16 17 18
2 3 10 11 16 17 20
2 3 10 11 16 17 21
2 3 10 11 16 17 22
2 3 10 11 16 19 20
2 3 10 11 16 20 21
2 3 10 11 16 20 23
2 3 10 11 16 20 24
2 3 10 11 16 21 22
2 3 10 11 16 21 24
2 3 10 11 16 21 25
2 3 10 11 17 18 21
2 3 10 11 17 18 22
2 3 10 11 17 20 21
2 3 10 11 17 21 22
2 3 10 11 17 21 24
2 3 10 11 17 21 25
2 3 10 11 17 22 25
2 3 10 12 13 16 17
2 3 10 12 15 16 17
2 3 10 12 16 17 18
2 3 10 12 16 17 20
2 3 10 12 16 17 21
2 3 10 12 16 17 22
2 3 10 13 16 17 18
2 3 10 14 15 16 17
2 3 10 14 15 16 19
2 3 10 14 15 16 20
2 3 10 14 15 16 21
2 3 10 14 15 19 20
2 3 10 14 15 19 23
2 3 10 14 15 20 21
2 3 10 14 15 20 23
2 3 10 14 15 20 24
2 3 10 14 16 19 20
2 3 10 15 16 17 18
2 3 10 15 16 17 19
2 3 10 15 16 17 20
2 3 10 15 16 17 21
2 3 10 15 16 17 22
2 3 10 15 16 19 20
2 3 10 15 16 19 21
2 3 10 15 16 19 23
2 3 10 15 16 20 21
2 3 10 15 16 20 23
2 3 10 15 16 20 24
2 3 10 15 16 21 22
2 3 10 15 16 21 24
2 3 10 15 16 21 25
2 3 10 15 17 20 21
2 3 10 15 19 20 21
2 3 10 15 19 20 23
2 3 10 15 19 20 24
2 3 10 15 19 23 24
2 3 10 15 19 23 26
2 3 10 15 20 21 22
2 3 10 15 20 21 23
2 3 10 15 20 21 24
2 3 10 15 20 21 25
2 3 10 15 20 23 24
2 3 10 15 20 23 26
2 3 10 15 20 24 25
2 3 10 15 20 24 26
2 3 10 15 20 24 27
2 3 10 16 17 18 20
2 3 10 16 17 18 21
2 3 10 16 17 18 22
2 3 10 16 17 19 20
2 3 10 16 17 20 21
2 3 10 16 17 20 22
2 3 10 16 17 20 23
2 3 10 16 17 20 24
2 3 10 16 17 21 22
2 3 10 16 17 21 24
2 3 10 16 17 21 25
2 3 10 16 17 22 25
2 3 10 16 18 21 22
2 3 10 16 19 20 21
2 3 10 16 19 20 23
2 3 10 16 19 20 24
2 3 10 16 20 21 22
2 3 10 16 20 21 23
2 3 10 16 20 21 24
2 3 10 16 20 21 25
2 3 10 16 20 23 24
2 3 10 16 20 23 26
2 3 10 16 20 24 25
2 3 10 16 20 24 26
2 3 10 16 20 24 27
2 3 10 16 21 22 24
2 3 10 16 21 22 25
2 3 10 16 21 23 24
2 3 10 16 21 24 25
2 3 10 16 21 24 26
2 3 10 16 21 24 27
2 3 10 16 21 25 27
2 4 5 6 7 9 10
2 4 5 6 8 9 10
2 4 5 6 9 10 11
2 4 5 6 9 10 12
2 4 5 6 9 10 13
2 4 5 6 9 10 14
2 4 5 6 9 10 15
2 4 5 6 9 10 16
2 4 5 8 9 10 11
2 4 5 8 9 10 12
2 4 5 8 9 10 14
2 4 5 8 9 10 15
2 4 5 8 9 10 16
2 4 5 8 10 14 15
2 4 5 9 10 11 12
2 4 5 9 10 11 14
2 4 5 9 10 11 15
2 4 5 9 10 11 16
2 4 5 9 10 11 17
2 4 5 9 10 12 13
2 4 5 9 10 12 14
2 4 5 9 10 12 15
2 4 5 9 10 12 16
2 4 5 9 10 12 17
2 4 5 9 10 12 18
2 4 5 9 10 14 15
2 4 5 9 10 14 16
2 4 5 9 10 14 19
2 4 5 9 10 15 16
2 4 5 9 10 15 19
2 4 5 9 10 15 20
2 4 5 9 10 16 17
2 4 5 9 10 16 20
2 4 5 9 10 16 21
2 4 5 9 11 15 16
2 4 6 9 10 11 12
2 4 8 9 10 11 12
2 4 8 9 10 11 14
2 4 8 9 10 11 15
2 4 8 9 10 11 16
2 4 8 9 10 11 17
2 4 8 9 10 14 15
2 4 8 9 10 14 16
2 4 8 9 10 14 19
2 4 8 9 10 15 16
2 4 8 9 10 15 19
2 4 8 9 10 15 20
2 4 8 9 10 16 17
2 4 8 9 10 16 20
2 4 8 9 10 16 21
2 4 8 9 11 15 16
2 4 8 10 11 14 15
2 4 8 10 14 15 16
2 4 8 10 14 15 19
2 4 8 10 14 15 20
2 4 8 11 14 15 16
2 4 9 10 11 12 13
2 4 9 10 11 12 14
2 4 9 10 11 12 15
2 4 9 10 11 12 16
2 4 9 10 11 12 17
2 4 9 10 11 12 18
2 4 9 10 11 14 15
2 4 9 10 11 14 16
2 4 9 10 11 14 17
2 4 9 10 11 14 19
2 4 9 10 11 15 16
2 4 9 10 11 15 17
2 4 9 10 11 15 19
2 4 9 10 11 15 20
2 4 9 10 11 16 17
2 4 9 10 11 16 20
2 4 9 10 11 16 21
2 4 9 10 11 17 18
2 4 9 10 11 17 21
2 4 9 10 11 17 22
2 4 9 10 12 16 17
2 4 9 10 14 15 16
2 4 9 10 14 15 19
2 4 9 10 14 15 20
2 4 9 10 14 16 17
2 4 9 10 14 16 19
2 4 9 10 14 16 20
2 4 9 10 14 16 21
2 4 9 10 14 19 20
2 4 9 10 14 19 23
2 4 9 10 15 16 17
2 4 9 10 15 16 19
2 4 9 10 15 16 20
2 4 9 10 15 16 21
2 4 9 10 15 19 20
2 4 9 10 15 19 23
2 4 9 10 15 20 21
2 4 9 10 15 20 23
2 4 9 10 15 20 24
2 4 9 10 16 17 18
2 4 9 10 16 17 20
2 4 9 10 16 17 21
2 4 9 10 16 17 22
2 4 9 10 16 19 20
2 4 9 10 16 20 21
2 4 9 10 16 20 23
2 4 9 10 16 20 24
2 4 9 10 16 21 22
2 4 9 10 16 21 24
2 4 9 10 16 21 25
2 4 9 11 12 15 16
2 4 9 11 14 15 16
2 4 9 11 15 16 17
2 4 9 11 15 16 19
2 4 9 11 15 16 20
2 4 9 11 15 16 21
2 5 6 7 9 10 11
2 5 6 8 9 10 11
2 5 6 9 10 11 12
2 5 6 9 10 11 13
2 5 6 9 10 11 14
2 5 6 9 10 11 15
2 5 6 9 10 11 16
2 5 6 9 10 11 17
2 5 6 9 11 15 16
2 5 8 9 10 11 12
2 5 8 9 10 11 14
2 5 8 9 10 11 15
2 5 8 9 10 11 16
2 5 8 9 10 11 17
2 5 8 9 11 15 16
2 5 8 10 11 14 15
2 5 8 11 14 15 16
2 5 9 10 11 12 13
2 5 9 10 11 12 14
2 5 9 10 11 12 15
2 5 9 10 11 12 16
2 5 9 10 11 12 17
2 5 9 10 11 12 18
2 5 9 10 11 14 15
2 5 9 10 11 14 16
2 5 9 10 11 14 17
2 5 9 10 11 14 19
2 5 9 10 11 15 16
2 5 9 10 11 15 17
2 5 9 10 11 15 19
2 5 9 10 11 15 20
2 5 9 10 11 16 17
2 5 9 10 11 16 20
2 5 9 10 11 16 21
2 5 9 10 11 17 18
2 5 9 10 11 17 21
2 5 9 10 11 17 22
2 5 9 10 12 16 17
2 5 9 11 12 15 16
2 5 9 11 14 15 16
2 5 9 11 15 16 17
2 5 9 11 15 16 19
2 5 9 11 15 16 20
2 5 9 11 15 16 21
2 5 9 12 15 16 17
2 6 7 9 10 11 12
2 6 8 9 10 11 12
2 6 9 10 11 12 13
2 6 9 10 11 12 14
2 6 9 10 11 12 15
2 6 9 10 11 12 16
2 6 9 10 11 12 17
2 6 9 10 11 12 18
2 6 9 10 12 16 17
2 6 9 11 12 15 16
2 6 9 12 15 16 17
2 7 9 10 11 12 13
2 8 9 10 11 12 13
2 8 9 10 11 12 14
2 8 9 10 11 12 15
2 8 9 10 11 12 16
2 8 9 10 11 12 17
2 8 9 10 11 12 18
2 8 9 10 11 14 15
2 8 9 10 11 14 16
2 8 9 10 11 14 17
2 8 9 10 11 14 19
2 8 9 10 11 15 16
2 8 9 10 11 15 17
2 8 9 10 11 15 19
2 8 9 10 11 15 20
2 8 9 10 11 16 17
2 8 9 10 11 16 20
2 8 9 10 11 16 21
2 8 9 10 11 17 18
2 8 9 10 11 17 21
2 8 9 10 11 17 22
2 8 9 10 12 16 17
2 8 9 10 14 15 16
2 8 9 10 14 15 19
2 8 9 10 14 15 20
2 8 9 10 14 16 17
2 8 9 10 14 16 19
2 8 9 10 14 16 20
2 8 9 10 14 16 21
2 8 9 10 14 19 20
2 8 9 10 14 19 23
2 8 9 10 15 16 17
2 8 9 10 15 16 19
2 8 9 10 15 16 20
2 8 9 10 15 16 21
2 8 9 10 15 19 20
2 8 9 10 15 19 23
2 8 9 10 15 20 21
2 8 9 10 15 20 23
2 8 9 10 15 20 24
2 8 9 10 16 17 18
2 8 9 10 16 17 20
2 8 9 10 16 17 21
2 8 9 10 16 17 22
2 8 9 10 16 19 20
2 8 9 10 16 20 21
2 8 9 10 16 20 23
2 8 9 10 16 20 24
2 8 9 10 16 21 22
2 8 9 10 16 21 24
2 8 9 10 16 21 25
2 8 9 11 12 15 16
2 8 9 11 14 15 16
2 8 9 11 15 16 17
2 8 9 11 15 16 19
2 8 9 11 15 16 20
2 8 9 11 15 16 21
2 8 9 12 15 16 17
2 8 9 14 15 16 17
2 8 9 14 15 16 19
2 8 9 14 15 16 20
2 8 9 14 15 16 21
2 8 9 14 15 19 20
2 8 9 14 15 19 23
2 8 9 14 15 20 21
2 8 9 14 15 20 23
2 8 9 14 15 20 24
2 8 9 14 16 19 20
2 8 9 14 19 20 21
2 8 9 14 19 20 23
2 8 9 14 19 20 24
2 8 9 14 19 23 24
2 8 9 14 19 23 26
2 8 9 15 16 17 18
2 8 9 15 16 17 19
2 8 9 15 16 17 20
2 8 9 15 16 17 21
2 8 9 15 16 17 22
2 8 9 15 16 19 20
2 8 9 15 16 19 21
2 8 9 15 16 19 23
2 8 9 15 16 20 21
2 8 9 15 16 20 23
2 8 9 15 16 20 24
2 8 9 15 16 21 22
2 8 9 15 16 21 24
2 8 9 15 16 21 25
2 8 9 15 17 20 21
2 8 9 15 19 20 21
2 8 9 15 19 20 23
2 8 9 15 19 20 24
2 8 9 15 19 23 24
2 8 9 15 19 23 26
2 8 9 15 20 21 22
2 8 9 15 20 21 23
2 8 9 15 20 21 24
2 8 9 15 20 21 25
2 8 9 15 20 23 24
2 8 9 15 20 23 26
2 8 9 15 20 24 25
2 8 9 15 20 24 26
2 8 9 15 20 24 27
2 8 10 11 12 14 15
2 8 10 11 14 15 16
2 8 10 11 14 15 17
2 8 10 11 14 15 19
2 8 10 11 14 15 20
2 8 10 14 15 16 17
2 8 10 14 15 16 19
2 8 10 14 15 16 20
2 8 10 14 15 16 21
2 8 10 14 15 19 20
2 8 10 14 15 19 23
2 8 10 14 15 20 21
2 8 10 14 15 20 23
2 8 10 14 15 20 24
2 8 10 14 16 19 20
2 8 11 12 14 15 16
2 8 11 14 15 16 17
2 8 11 14 15 16 19
2 8 11 14 15 16 20
2 8 11 14 15 16 21
2 8 11 14 16 19 20
2 8 12 14 15 16 17
2 8 14 15 16 17 18
2 8 14 15 16 17 19
2 8 14 15 16 17 20
2 8 14 15 16 17 21
2 8 14 15 16 17 22
2 8 14 15 16 19 20
2 8 14 15 16 19 21
2 8 14 15 16 19 23
2 8 14 15 16 20 21
2 8 14 15 16 20 23
2 8 14 15 16 20 24
2 8 14 15 16 21 22
2 8 14 15 16 21 24
2 8 14 15 16 21 25
2 8 14 15 17 20 21
2 8 14 15 19 20 21
2 8 14 15 19 20 23
2 8 14 15 19 20 24
2 8 14 15 19 23 24
2 8 14 15 19 23 26
2 8 14 15 20 21 22
2 8 14 15 20 21 23
2 8 14 15 20 21 24
2 8 14 15 20 21 25
2 8 14 15 20 23 24
2 8 14 15 20 23 26
2 8 14 15 20 24 25
2 8 14 15 20 24 26
2 8 14 15 20 24 27
2 8 14 16 17 19 20
2 8 14 16 19 20 21
2 8 14 16 19 20 23
2 8 14 16 19 20 24
2 8 14 17 19 20 21
2 8 14 19 20 21 22
2 8 14 19 20 21 23
2 8 14 19 20 21 24
2 8 14 19 20 21 25
2 8 14 19 20 23 24
2 8 14 19 20 23 26
2 8 14 19 20 24 25
2 8 14 19 20 24 26
2 8 14 19 20 24 27
2 8 14 19 21 23 24
2 8 14 19 23 24 25
2 8 14 19 23 24 26
2 8 14 19 23 24 27
2 8 14 19 23 26 27
2 9 10 11 12 13 14
2 9 10 11 12 13 15
2 9 10 11 12 13 16
2 9 10 11 12 13 17
2 9 10 11 12 13 18
2 9 10 11 12 14 15
2 9 10 11 12 14 16
2 9 10 11 12 14 17
2 9 10 11 12 14 18
2 9 10 11 12 14 19
2 9 10 11 12 15 16
2 9 10 11 12 15 17
2 9 10 11 12 15 18
2 9 10 11 12 15 19
2 9 10 11 12 15 20
2 9 10 11 12 16 17
2 9 10 11 12 16 18
2 9 10 11 12 16 20
2 9 10 11 12 16 21
2 9 10 11 12 17 18
2 9 10 11 12 17 21
2 9 10 11 12 17 22
2 9 10 11 12 18 22
2 9 10 11 13 17 18
2 9 10 11 14 15 16
2 9 10 11 14 15 17
2 9 10 11 14 15 19
2 9 10 11 14 15 20
2 9 10 11 14 16 17
2 9 10 11 14 16 19
2 9 10 11 14 16 20
2 9 10 11 14 16 21
2 9 10 11 14 17 18
2 9 10 11 14 17 19
2 9 10 11 14 17 21
2 9 10 11 14 17 22
2 9 10 11 14 19 20
2 9 10 11 14 19 23
2 9 10 11 15 16 17
2 9 10 11 15 16 19
2 9 10 11 15 16 20
2 9 10 11 15 16 21
2 9 10 11 15 17 18
2 9 10 11 15 17 19
2 9 10 11 15 17 20
2 9 10 11 15 17 21
2 9 10 11 15 17 22
2 9 10 11 15 19 20
2 9 10 11 15 19 23
2 9 10 11 15 20 21
2 9 10 11 15 20 23
2 9 10 11 15 20 24
2 9 10 11 16 17 18
2 9 10 11 16 17 20
2 9 10 11 16 17 21
2 9 10 11 16 17 22
2 9 10 11 16 19 20
2 9 10 11 16 20 21
2 9 10 11 16 20 23
2 9 10 11 16 20 24
2 9 10 11 16 21 22
2 9 10 11 16 21 24
2 9 10 11 16 21 25
2 9 10 11 17 18 21
2 9 10 11 17 18 22
2 9 10 11 17 20 21
2 9 10 11 17 21 22
2 9 10 11 17 21 24
2 9 10 11 17 21 25
2 9 10 11 17 22 25
2 9 10 12 13 16 17
2 9 10 12 14 16 17
2 9 10 12 15 16 17
2 9 10 12 16 17 18
2 9 10 12 16 17 20
2 9 10 12 16 17 21
2 9 10 12 16 17 22
2 9 10 13 16 17 18
2 9 10 14 15 16 17
2 9 10 14 15 16 19
2 9 10 14 15 16 20
2 9 10 14 15 16 21
2 9 10 14 15 19 20
2 9 10 14 15 19 23
2 9 10 14 15 20 21
2 9 10 14 15 20 23
2 9 10 14 15 20 24
2 9 10 14 16 17 18
2 9 10 14 16 17 19
2 9 10 14 16 17 20
2 9 10 14 16 17 21
2 9 10 14 16 17 22
2 9 10 14 16 19 20
2 9 10 14 16 19 21
2 9 10 14 16 19 23
2 9 10 14 16 20 21
2 9 10 14 16 20 23
2 9 10 14 16 20 24
2 9 10 14 16 21 22
2 9 10 14 16 21 24
2 9 10 14 16 21 25
2 9 10 14 19 20 21
2 9 10 14 19 20 23
2 9 10 14 19 20 24
2 9 10 14 19 23 24
2 9 10 14 19 23 26
2 9 10 15 16 17 18
2 9 10 15 16 17 19
2 9 10 15 16 17 20
2 9 10 15 16 17 21
2 9 10 15 16 17 22
2 9 10 15 16 19 20
2 9 10 15 16 19 21
2 9 10 15 16 19 23
2 9 10 15 16 20 21
2 9 10 15 16 20 23
2 9 10 15 16 20 24
2 9 10 15 16 21 22
2 9 10 15 16 21 24
2 9 10 15 16 21 25
2 9 10 15 17 20 21
2 9 10 15 19 20 21
2 9 10 15 19 20 23
2 9 10 15 19 20 24
2 9 10 15 19 23 24
2 9 10 15 19 23 26
2 9 10 15 20 21 22
2 9 10 15 20 21 23
2 9 10 15 20 21 24
2 9 10 15 20 21 25
2 9 10 15 20 23 24
2 9 10 15 20 23 26
2 9 10 15 20 24 25
2 9 10 15 20 24 26
2 9 10 15 20 24 27
2 9 10 16 17 18 20
2 9 10 16 17 18 21
2 9 10 16 17 18 22
2 9 10 16 17 19 20
2 9 10 16 17 20 21
2 9 10 16 17 20 22
2 9 10 16 17 20 23
2 9 10 16 17 20 24
2 9 10 16 17 21 22
2 9 10 16 17 21 24
2 9 10 16 17 21 25
2 9 10 16 17 22 25
2 9 10 16 18 21 22
2 9 10 16 19 20 21
2 9 10 16 19 20 23
2 9 10 16 19 20 24
2 9 10 16 20 21 22
2 9 10 16 20 21 23
2 9 10 16 20 21 24
2 9 10 16 20 21 25
2 9 10 16 20 23 24
2 9 10 16 20 23 26
2 9 10 16 20 24 25
2 9 10 16 20 24 26
2 9 10 16 20 24 27
2 9 10 16 21 22 24
2 9 10 16 21 22 25
2 9 10 16 21 23 24
2 9 10 16 21 24 25
2 9 10 16 21 24 26
2 9 10 16 21 24 27
2 9 10 16 21 25 27
2 9 11 12 13 15 16
2 9 11 12 14 15 16
2 9 11 12 15 16 17
2 9 11 12 15 16 18
2 9 11 12 15 16 19
2 9 11 12 15 16 20
2 9 11 12 15 16 21
2 9 11 14 15 16 17
2 9 11 14 15 16 19
2 9 11 14 15 16 20
2 9 11 14 15 16 21
2 9 11 14 16 19 20
2 9 11 15 16 17 18
2 9 11 15 16 17 19
2 9 11 15 16 17 20
2 9 11 15 16 17 21
2 9 11 15 16 17 22
2 9 11 15 16 19 20
2 9 11 15 16 19 21
2 9 11 15 16 19 23
2 9 11 15 16 20 21
2 9 11 15 16 20 23
2 9 11 15 16 20 24
2 9 11 15 16 21 22
2 9 11 15 16 21 24
2 9 11 15 16 21 25
2 9 11 15 17 20 21
2 9 12 13 15 16 17
2 9 12 14 15 16 17
2 9 12 15 16 17 18
2 9 12 15 16 17 19
2 9 12 15 16 17 20
2 9 12 15 16 17 21
2 9 12 15 16 17 22
2 9 12 15 17 20 21
2 9 13 15 16 17 18
2 9 14 15 16 17 18
2 9 14 15 16 17 19
2 9 14 15 16 17 20
2 9 14 15 16 17 21
2 9 14 15 16 17 22
2 9 14 15 16 19 20
2 9 14 15 16 19 21
2 9 14 15 16 19 23
2 9 14 15 16 20 21
2 9 14 15 16 20 23
2 9 14 15 16 20 24
2 9 14 15 16 21 22
2 9 14 15 16 21 24
2 9 14 15 16 21 25
2 9 14 15 17 20 21
2 9 14 15 19 20 21
2 9 14 15 19 20 23
2 9 14 15 19 20 24
2 9 14 15 19 23 24
2 9 14 15 19 23 26
2 9 14 15 20 21 22
2 9 14 15 20 21 23
2 9 14 15 20 21 24
2 9 14 15 20 21 25
2 9 14 15 20 23 24
2 9 14 15 20 23 26
2 9 14 15 20 24 25
2 9 14 15 20 24 26
2 9 14 15 20 24 27
2 9 14 16 17 19 20
2 9 14 16 19 20 21
2 9 14 16 19 20 23
2 9 14 16 19 20 24
2 9 14 17 19 20 21
2 9 14 19 20 21 22
2 9 14 19 20 21 23
2 9 14 19 20 21 24
2 9 14 19 20 21 25
2 9 14 19 20 23 24
2 9 14 19 20 23 26
2 9 14 19 20 24 25
2 9 14 19 20 24 26
2 9 14 19 20 24 27
2 9 14 19 21 23 24
2 9 14 19 23 24 25
2 9 14 19 23 24 26
2 9 14 19 23 24 27
2 9 14 19 23 26 27
2 9 15 16 17 18 19
2 9 15 16 17 18 20
2 9 15 16 17 18 21
2 9 15 16 17 18 22
2 9 15 16 17 19 20
2 9 15 16 17 19 21
2 9 15 16 17 19 22
2 9 15 16 17 19 23
2 9 15 16 17 20 21
2 9 15 16 17 20 22
2 9 15 16 17 20 23
2 9 15 16 17 20 24
2 9 15 16 17 21 22
2 9 15 16 17 21 24
2 9 15 16 17 21 25
2 9 15 16 17 22 25
2 9 15 16 18 21 22
2 9 15 16 19 20 21
2 9 15 16 19 20 23
2 9 15 16 19 20 24
2 9 15 16 19 21 22
2 9 15 16 19 21 23
2 9 15 16 19 21 24
2 9 15 16 19 21 25
2 9 15 16 19 23 24
2 9 15 16 19 23 26
2 9 15 16 20 21 22
2 9 15 16 20 21 23
2 9 15 16 20 21 24
2 9 15 16 20 21 25
2 9 15 16 20 23 24
2 9 15 16 20 23 26
2 9 15 16 20 24 25
2 9 15 16 20 24 26
2 9 15 16 20 24 27
2 9 15 16 21 22 24
2 9 15 16 21 22 25
2 9 15 16 21 23 24
2 9 15 16 21 24 25
2 9 15 16 21 24 26
2 9 15 16 21 24 27
2 9 15 16 21 25 27
2 9 15 17 18 20 21
2 9 15 17 19 20 21
2 9 15 17 20 21 22
2 9 15 17 20 21 23
2 9 15 17 20 21 24
2 9 15 17 20 21 25
2 9 15 18 20 21 22
2 9 15 19 20 21 22
2 9 15 19 20 21 23
2 9 15 19 20 21 24
2 9 15 19 20 21 25
2 9 15 19 20 23 24
2 9 15 19 20 23 26
2 9 15 19 20 24 25
2 9 15 19 20 24 26
2 9 15 19 20 24 27
2 9 15 19 21 23 24
2 9 15 19 23 24 25
2 9 15 19 23 24 26
2 9 15 19 23 24 27
2 9 15 19 23 26 27
2 9 15 20 21 22 23
2 9 15 20 21 22 24
2 9 15 20 21 22 25
2 9 15 20 21 23 24
2 9 15 20 21 23 25
2 9 15 20 21 23 26
2 9 15 20 21 24 25
2 9 15 20 21 24 26
2 9 15 20 21 24 27
2 9 15 20 21 25 27
2 9 15 20 22 24 25
2 9 15 20 23 24 25
2 9 15 20 23 24 26
2 9 15 20 23 24 27
2 9 15 20 23 26 27
2 9 15 20 24 25 26
2 9 15 20 24 25 27
2 9 15 20 24 26 27
3 4 5 6 7 8 9
3 4 5 6 7 9 10
3 4 5 6 7 9 11
3 4 5 6 7 9 12
3 4 5 6 7 9 13
3 4 5 6 7 9 14
3 4 5 6 7 9 15
3 4 5 6 7 10 11
3 4 5 6 7 10 12
3 4 5 6 7 10 13
3 4 5 6 7 10 15
3 4 5 6 7 10 16
3 4 5 6 7 11 12
3 4 5 6 7 11 13
3 4 5 6 7 11 16
3 4 5 6 7 11 17
3 4 5 6 7 12 13
3 4 5 6 7 12 17
3 4 5 6 7 12 18
3 4 5 6 7 13 18
3 4 5 6 8 9 10
3 4 5 6 8 9 11
3 4 5 6 8 9 12
3 4 5 6 8 9 13
3 4 5 6 8 9 14
3 4 5 6 8 9 15
3 4 5 6 9 10 11
3 4 5 6 9 10 12
3 4 5 6 9 10 13
3 4 5 6 9 10 14
3 4 5 6 9 10 15
3 4 5 6 9 10 16
